;0;1001;1015;1016;1020;1030;1031;1034;1035;1041;1045;1050;1053;1056;1061;1062;1063;1064;1065;1067;1068;1070;1074;1076;1082;1084;1088;1089;1091;1102;1115;1123;1126;1133;1151;1164;1165;1174;1176;1177;1179;1186;1187;1190;1193;1204;1210;1213;1236;1255;1313;1350;1371;1372
1041;40.26726849291139;57.684016536956676;111.28564401296856;85.5518549772471;38.20654704487726;70.61634005214873;86.5906234157763;127.23608157348761;98.92245306540637;0.0;58.19957430632335;170.06079933998322;200.02791727540472;185.4733946995276;160.6772639121791;160.83080399370337;167.1661170392248;84.4269348804513;221.88132585207694;116.8030074224533;120.55916557152233;146.47324716709343;63.264537035018556;15.170690787814191;69.16160088612153;68.68536798058955;109.38136913436152;111.40719280310903;54.77754699046295;100.32364117374894;122.68472368396408;59.70452428642958;8.24427902113655;62.84229235105633;18.287858052527202;86.13422586672287;105.59569497470925;41.58312802637657;86.56182617949898;68.40447632561755;176.84140814382198;54.50201747286058;68.03234097867822;60.28925132697725;233.0356481347123;221.70727513604254;77.03110238633785;22.50699336543847;78.54753466293113;145.3723782147106;155.16681641904023;59.25634510103619;92.64715961517501;160.09948007791783
1045;70.32379098101302;64.51424228223242;163.18670364863658;132.22005241067612;96.37749770709031;63.393164546596175;84.4582481074493;127.8820855920736;90.51021530142248;58.19957430632335;0.0;180.12448809001114;235.71125926349748;233.71201053744784;207.6623018096255;209.6012910263545;217.03071717511244;141.62811012538882;268.65771983382797;141.35412525746102;146.5559976193864;156.61700852646078;78.25525521791674;70.69854447571115;127.33282989134544;116.64431015824458;112.87651055021128;114.89423744837603;69.38592273884369;42.67185175132423;175.58463039039398;115.1876540983657;59.13654917629271;94.64808660622538;41.47628758627406;84.66550773566968;125.79559189657508;89.5797026200242;84.25751600396335;61.555542071801796;225.15206726163132;3.934804650380444;11.487161565203655;117.72626223845131;266.5351442916509;268.33784915089643;74.92667019897993;66.28736881514175;57.946137214782496;148.46048068779865;194.93075380086856;38.222015428581216;117.99945964946666;209.67752064851166
1050;129.80453056285785;118.96920186373443;142.98524074335023;121.56985207582746;172.17153073961362;116.73149572001083;95.70978007763735;54.19265271483402;92.04683115215286;170.06079933998322;180.12448809001114;0.0;103.29885850567526;153.2381186486852;133.99215670132452;143.31654825562043;152.45002494366804;170.3036940112282;168.72706536633564;61.02899961102196;60.978434444905076;23.922168867373582;108.40571287571342;179.82936243213183;180.40054162944872;224.67349625608216;67.27522468512464;65.28347616741662;117.89255487171229;190.20978234882043;151.58710563582633;154.5587826876465;178.29497672632874;109.52386715697854;164.85349221579153;95.47053975696541;275.2491299337967;138.8714510055214;95.91935030642784;118.58778763217293;148.82048428881362;177.6978626416552;189.4462485789361;166.7344614951146;118.1405852472205;167.82454506651314;105.2331945369446;147.99670776452118;124.81654361713328;34.563373416227726;99.57276156706376;141.92536124389036;80.46858549785073;147.3855966501777
1053;167.36313355571343;172.3941169629107;110.45470207218625;117.3819281367912;181.2391043895139;179.95834753532552;163.78979865818107;140.06376567422214;168.25914074235934;200.02791727540472;235.71125926349748;103.29885850567526;0.0;67.63772102079777;65.02783500723994;73.98421575967771;78.98996408566204;152.09815259926933;68.53033908533783;97.26073714300105;91.51522938481799;109.84443091258362;158.19136722653306;202.45398817629112;171.3340712899997;227.71709202156117;141.91081667831958;140.89229234179024;166.51430782466264;260.5880036919516;109.60306633842434;154.0842710868095;206.91434448827775;141.92950943297626;204.48260318792455;163.03170710032032;290.9901953787736;158.68104591098987;164.06905285657146;180.7923371736967;68.31052445827393;232.21324538419384;246.94212939074316;163.52534641351698;33.86529934506665;67.52633115820855;169.32700602875636;179.11683845285987;193.94097969202952;128.59666383629718;46.673273095001335;202.10682738351935;118.34198171441413;78.6608326333081
1056;163.79124036733793;177.98609649679253;75.55925372865262;101.59472965633122;156.143582779596;190.52381476802537;180.43050290646468;172.4876191772525;189.3337126118692;185.4733946995276;233.71201053744784;153.2381186486852;67.63772102079777;0.0;26.54226745420775;24.67230045199491;20.37103613037869;114.60847902617351;37.09696795987707;119.28500891815328;114.06030578895118;150.38893625928517;164.5387844500825;182.74258093255125;136.07597877150775;192.41383202222792;167.28874830422671;167.0827124199546;170.23997763925408;267.00380616046704;67.06166420661935;128.39953753403455;190.46501370372292;141.72921295343494;195.60436563186005;179.49241664489836;258.342789788713;145.5432530354774;180.69968193526037;190.54571679796277;8.635252953059956;229.8438279199858;245.17048959148335;133.76195787344264;91.75685144009866;37.12042856162126;182.35954299538167;168.9164695935024;206.31213879963434;168.21036562209366;55.01972260473172;207.25927355916073;130.26254905695635;26.13692634839268
1061;137.5733078776387;151.45149912803507;53.538004941459754;75.87950005132348;133.19935281830456;164.00456064974628;154.18710430055663;148.22433756111005;163.37857652787247;160.6772639121791;207.6623018096255;133.99215670132452;65.02783500723994;26.54226745420775;0.0;9.944063058184167;18.475436470042936;94.93429360177028;61.317767065595056;94.46611345762058;89.50586312507836;128.37170648771078;137.99693525959202;158.8686291025426;115.95445909852137;172.99961520306326;142.00497346089583;141.9107167952399;143.7242481160335;240.54397836446464;48.15797076805438;105.16300257865934;166.03226680300202;115.24397529075732;170.07816843251948;153.2422368441754;238.45793393621042;120.15116036377641;154.45432647856913;164.01436033074236;18.512562169884625;203.81214613275716;219.13624272972746;111.7576637374397;95.66970312671491;61.096350051086574;155.92506155326248;143.36646900327906;179.80998725855835;145.5277509665709;34.58634539096162;180.76521709085955;104.06976427776587;14.6396122577354
1062;139.95382583774378;155.15732996959073;51.075402618445885;77.38221891094939;131.61269021182693;168.3269816849242;159.5298638371005;155.70711081946985;169.23016218942377;160.83080399370337;209.6012910263545;143.31654825562043;73.98421575967771;24.67230045199491;9.944063058184167;0.0;9.568619478052158;91.07136368136348;61.566076153057644;101.750755400016;97.01423897353976;136.97169214347866;142.02000811874132;158.08813350551588;112.41358489029717;169.1549466574515;148.70774499878212;148.71860235991275;147.238059844965;243.61713443477208;43.52196127783721;103.79767739206842;165.794362170008;118.60942599470111;171.15454293246887;158.57163790598707;234.92813956771914;121.0717100766199;159.79213393924226;168.21279443170351;16.07196558232264;205.7171132193841;221.03825255759577;109.43522361927981;103.67824747359504;61.51389662651212;160.71782955649297;144.49478573868583;184.23512303570146;153.82980860131897;44.2223851562916;184.07142320360632;109.67269105740193;4.769927304189691
1063;147.74341312380093;163.6021929016833;56.27938311256271;84.92437278491717;136.71624848142304;177.03431031425504;168.63415401654422;165.26758668334253;178.48821763483707;167.1661170392248;217.03071717511244;152.45002494366804;78.98996408566204;20.37103613037869;18.475436470042936;9.568619478052158;0.0;94.39591610494179;57.156070947281826;111.30381129488912;106.58000579857371;146.44287807177355;150.6261911967158;163.74180178780972;115.88697411065104;172.0917290842817;158.1740748856142;158.203094379546;155.60242327229898;251.66553021125603;46.97807215192587;109.21826987894819;171.83622633007485;126.95461966438037;178.09551142877046;167.67205569825668;238.0395822925926;128.03872551091385;168.89459156569387;176.8667361452481;13.179639094372847;213.13014355804984;228.43365809369382;114.03399087843478;106.98701348998553;57.25540122524417;169.62267963385696;151.5255449778918;192.97337860824237;163.36170747325238;53.05300967827355;192.28865294477816;118.900202333476;7.446989478928538
1064;84.94861904723085;109.0950207646276;42.08402207467079;48.74174885999522;47.47365366749446;125.84518961696975;129.12529217091497;151.17088402962762;142.60673449476116;84.4269348804513;141.62811012538882;170.3036940112282;152.09815259926933;114.60847902617351;94.93429360177028;91.07136368136348;94.39591610494179;0.0;151.55180371433815;109.63529971956089;109.3285181350721;152.05919008579696;101.99232624488484;76.11536471899686;21.505140461238454;78.12647450716888;135.8529883465839;137.11943462185715;101.02620427187101;182.25798876574854;47.60695716033701;28.128866072370574;86.42079410682783;79.51964041720474;100.15373308212143;128.21181831425196;143.85944830618493;58.48929718339654;129.28387052345386;124.53175281066932;106.51567503073602;137.7696489907822;152.05522747976212;24.157892347076096;185.6205096630222;151.64723546805794;124.33017530636285;77.7153526352668;140.37293739559667;161.12163358090916;106.23776772344058;129.7330931435126;96.37854919672758;88.61273860001252
1065;198.40976159964185;210.8688264448158;112.60512281587515;137.1808593788942;193.17257619777266;222.33906728451845;210.40219848522426;196.80033377937949;218.05399613096432;221.88132585207694;268.65771983382797;168.72706536633564;68.53033908533783;37.09696795987707;61.317767065595056;61.566076153057644;57.156070947281826;151.55180371433815;0.0;145.9798281322031;140.34719467434806;170.71509331934604;197.0425070699215;219.57807424707846;173.04270249161723;229.15008117213088;194.1749939697925;193.6743129416776;203.44522609209778;300.4753286829108;104.08701857732665;165.3591422147145;227.0793666549324;175.3245258694453;231.38365371366194;209.50331013329367;295.1240027969874;181.46851232467338;210.6785482713518;222.571164130207;45.53397483523982;264.8302695757766;280.14204262407293;170.8559780299129;78.76950503648081;1.054059811873211;213.40012942921229;204.67265248108674;237.83530547339055;189.32856612548719;79.78996326466518;240.57425014675945;160.5277884937706;63.23252977705826
1067;78.16863680262016;76.91391116790314;86.36579949850747;60.94209117706593;112.84432464617855;82.88316154713337;66.69543520521408;53.99954247711132;72.52309199755787;116.8030074224533;141.35412525746102;61.02899961102196;97.26073714300105;119.28500891815328;94.46611345762058;101.750755400016;111.30381129488912;109.63529971956089;145.9798281322031;0.0;5.82156304795716;42.868596064561864;63.12444062085373;124.207969424404;119.39227851918632;165.31695043185988;48.2805025860721;47.918484253538736;72.27601606249195;163.50973504831452;96.90165904215648;93.69127426885102;124.78310999109564;53.96228176244226;115.88125780347882;65.90581863172274;219.49939043629627;80.77867146979533;66.975759359669;83.83496214156965;112.43370957880244;138.12705823475613;152.2103247368463;105.84952875370763;125.98751057615203;145.33036226678928;72.08993815347071;94.30592098334273;96.68025832563939;55.35009289198623;66.24707387016453;105.87484681500604;24.455033692986902;104.67301923326401
1068;82.4495056621836;82.20642150203385;84.04269909538894;60.60407400919705;114.96999296088951;88.53815088327336;72.50561719430816;58.72967101601653;78.30953554835507;120.55916557152233;146.5559976193864;60.978434444905076;91.51522938481799;114.06030578895118;89.50586312507836;97.01423897353976;106.58000579857371;109.3285181350721;140.34719467434806;5.82156304795716;0.0;44.66220973550821;68.30083991364366;127.45533542522736;120.04666509778387;167.29781565984902;53.839384543642474;53.4028709150887;77.3289503414738;169.1776532998356;94.10279036142846;94.73570163411136;128.45825116722855;57.78693522856865;120.27742513155226;71.71271565992467;222.49303121910347;83.567325263328;72.7860003279443;89.45466886976052;107.33584850260893;143.2874990244196;157.47474431250532;106.83289569230354;120.47370995871017;139.68930520309794;77.81375054969939;98.10906683672077;102.43363431737241;58.551518368354486;60.67549075170986;111.34509042175972;28.990622684755987;100.06453963504302
1070;106.20663017116658;95.06358847275544;128.70477196509094;103.55221993858947;150.20506854417113;93.26642708121723;72.38576232809773;33.47193049134391;69.90645967698252;146.47324716709343;156.61700852646078;23.922168867373582;109.84443091258362;150.38893625928517;128.37170648771078;136.97169214347866;146.44287807177355;152.05919008579696;170.71509331934604;42.868596064561864;44.66220973550821;0.0;84.52315412126649;156.58096288851408;160.46971718887343;202.5436643402883;44.05992598847221;42.15189530260291;93.9911963562839;168.41509794697745;138.61739106590926;134.22833264790162;154.71500286904347;86.77678624327989;140.96704868670773;72.08748736284235;251.83898754846183;116.54013741428419;72.60685255582747;95.06349885369742;144.853758142793;154.11278584718326;166.12488944027263;146.38652389021678;130.21512981092056;169.89800301079308;81.69095061919288;124.55165539923892;102.11493252483753;18.804014483928757;95.38994130406877;118.47744242485892;58.65750003190252;140.5855385884058
1074;24.358604063714022;14.236619687907432;104.17021519416221;69.08632698930815;77.81254021779147;26.6530694633601;27.96108479522505;64.10792919396435;41.71812529681235;63.264537035018556;78.25525521791674;108.40571287571342;158.19136722653306;164.5387844500825;137.99693525959202;142.02000811874132;150.6261911967158;101.99232624488484;197.0425070699215;63.12444062085373;68.30083991364366;84.52315412126649;0.0;75.29335437227641;99.61593980736424;126.33420351526087;46.20219111678228;48.20405185596701;9.610053551383729;103.82573039403333;117.33519338276132;75.12328186894179;71.4482092535672;24.829736341537796;56.44779116938912;27.152164873191534;168.7692435577682;46.169120055023136;28.067266608108262;26.28305343738044;156.3558039690553;75.00410824245085;89.20377455561277;84.98752409143356;188.45509681307684;196.58876678828;22.382270402546496;42.99583148244261;42.63112852489236;82.14472553476942;119.73540138010956;44.20054585253467;39.92127028347127;143.20028139036296
1076;51.24326481275785;71.32205753102427;107.46498318855681;85.75281367821465;28.643307718170917;85.07125504355236;100.06326776812863;139.3714938865358;112.77266508829064;15.170690787814191;70.69854447571115;179.82936243213183;202.45398817629112;182.74258093255125;158.8686291025426;158.08813350551588;163.74180178780972;76.11536471899686;219.57807424707846;124.207969424404;127.45533542522736;156.58096288851408;75.29335437227641;0.0;58.55999007279546;53.70237656106064;121.45367957530648;123.43135831057936;67.49272366970351;113.29170468827475;117.9360999415469;54.57137989414705;11.567646968750653;70.76325647857065;33.020945975101725;99.54216913136561;95.56349752155654;44.66604399233887;100.05538910268126;82.8991919307255;174.16007151980833;67.2166881851749;79.6512509160935;52.22815138055923;235.90417854451127;219.47506320464322;90.80714883092963;32.44247372800205;93.5698931106883;156.80577319009342;156.6617876341378;74.42640583466634;100.68988918202429;156.9193296047755
1082;79.01870054105514;104.06152276108911;62.61373132195892;60.7476770091753;30.95743392161898;120.78879845555424;127.53411219888937;155.14617790407127;141.27949826916844;69.16160088612153;127.33282989134544;180.40054162944872;171.3340712899997;136.07597877150775;115.95445909852137;112.41358489029717;115.88697411065104;21.505140461238454;173.04270249161723;119.39227851918632;120.04666509778387;160.46971718887343;99.61593980736424;58.55999007279546;0.0;57.1097339899108;138.63418036998854;140.14224781702367;96.64854652171066;169.1309953181992;69.03365144379298;26.50969483960075;69.6397641228636;80.29806774843489;86.35660477763948;126.69457839600219;122.55816556899018;53.52501486846868;127.65195191510895;119.17557974656665;127.94553413440562;123.59673807295027;137.14745761151937;14.851578924646892;205.06399113575364;173.13261031861813;121.27402534145064;67.57611462266365;134.0706751565807;167.38494490007886;124.9574566227346;120.56967953479975;102.53730777053411;110.04560910115443
1084;101.9999889701775;124.24262131607546;119.72320149805951;113.06531906108293;52.5380156910083;138.60301975885048;152.55653498796707;189.479595587151;165.6453398056518;68.68536798058955;116.64431015824458;224.67349625608216;227.71709202156117;192.41383202222792;172.99961520306326;169.1549466574515;172.0917290842817;78.12647450716888;229.15008117213088;165.31695043185988;167.29781565984902;202.5436643402883;126.33420351526087;53.70237656106064;57.1097339899108;0.0;171.67784500394896;173.54815906317492;119.52972246250185;158.48803420220725;125.6407868989394;75.06716200494957;62.6940217196901;116.00863614454022;85.43036863131712;151.95990527693397;65.99058622279142;86.01580912968195;152.57425082027385;136.46043051619216;184.45831220994998;113.87718036031174;122.91654017412043;64.44378280440222;261.54270502135734;229.2952386049077;143.71259156854865;83.7870337088916;147.22943802612042;205.42339658060916;181.11800119845418;127.58733057079634;144.21316345468497;166.5685652313495
1088;70.28729147402532;53.707024071357914;124.65451907193697;92.03450909545474;121.35881753217147;49.49299198260003;28.434954184280823;17.9188592229161;27.09208533243487;109.38136913436152;112.87651055021128;67.27522468512464;141.91081667831958;167.28874830422671;142.00497346089583;148.70774499878212;158.1740748856142;135.8529883465839;194.1749939697925;48.2805025860721;53.839384543642474;44.05992598847221;46.20219111678228;121.45367957530648;138.63418036998854;171.67784500394896;0.0;2.093304160272479;54.704464336282406;125.03220933172955;136.86585749645081;112.38873850924041;117.52432840519906;58.46172217074759;100.96329081385036;28.21133336003108;214.69995789546715;87.73044722828863;28.64412617985492;51.396886746245336;160.21312395616644;110.50852632699738;122.18097512669696;123.80402094885754;167.25900538084315;193.51086968573406;38.101358831588364;89.06834877765007;58.166099104016105;36.76227871034815;114.50755026260654;74.66313469422238;42.32273122424855;151.25439612050587
1089;72.24502600536069;55.79673236926199;125.34971486936288;92.96868161759001;123.12275866045883;51.520193718714076;30.4401069633702;15.967243617088924;28.589877504787104;111.40719280310903;114.89423744837603;65.28347616741662;140.89229234179024;167.0827124199546;141.9107167952399;148.71860235991275;158.203094379546;137.11943462185715;193.6743129416776;47.918484253538736;53.4028709150887;42.15189530260291;48.20405185596701;123.43135831057936;140.14224781702367;173.54815906317492;2.093304160272479;0.0;56.75172114160672;126.74409469931165;137.48462996981976;113.85480851370156;119.55588144561663;60.04902117824835;103.04586189806494;30.23509818025545;216.74895570744064;89.44069711678141;30.645386877792696;53.43633989884924;160.07077301407756;112.54103563993385;124.16360711206777;125.32173722649446;165.9829565000645;193.00163528505547;40.15534593635816;91.03386430265341;60.0035316762769;34.669417860539944;114.0749400888498;76.67662338295666;43.057723717900174;151.32128388168644
1091;18.239335434606637;8.41656761458562;107.07077224155323;72.36950734714867;72.73144854062738;24.848789429578048;33.08641121179869;72.50183617983407;46.481125882855494;54.77754699046295;69.38592273884369;117.89255487171229;166.51430782466264;170.23997763925408;143.7242481160335;147.238059844965;155.60242327229898;101.02620427187101;203.44522609209778;72.27601606249195;77.3289503414738;93.9911963562839;9.610053551383729;67.49272366970351;96.64854652171066;119.52972246250185;54.704464336282406;56.75172114160672;0.0;97.03063086640998;120.23073600437817;73.40756801787015;62.87075791957155;28.64788879395508;46.99749973746586;32.45577438830374;159.99728393573983;43.31388068314228;33.11988942925635;23.683052144704806;161.93483210359935;66.02898297308592;80.49184825103585;82.35535719438639;197.15093834242975;203.0257911076898;25.037811633887685;35.746180513279825;40.01176337895454;91.0529106166332;127.05230824011889;37.129269742276705;48.62396076283925;148.15694631947272
1102;104.20111037458109;89.75411861558237;200.0176754432876;167.02277871964338;138.2628867440252;80.64237325466215;98.407298665118;136.0171823963098;98.50987249667803;100.32364117374894;42.67185175132423;190.20978234882043;260.5880036919516;267.00380616046704;240.54397836446464;243.61713443477208;251.66553021125603;182.25798876574854;300.4753286829108;163.50973504831452;169.1776532998356;168.41509794697745;103.82573039403333;113.29170468827475;169.1309953181992;158.48803420220725;125.03220933172955;126.74409469931165;97.03063086640998;0.0;212.83993809158721;155.01306914795293;101.74537219543953;125.3118437743558;82.7750313795707;99.00785767307606;159.06646371341455;127.25093664571274;98.14156900027288;79.80373296418757;258.617111536682;46.075475035847276;35.668681373639664;158.73390577498324;289.2412086079982;300.05640358507225;91.54193891630351;105.04907234279285;67.5186602726691;156.10558023280882;223.5486828172395;59.90326930613681;142.73275125928757;244.22791117567695
1115;108.98507870754142;128.6097090404344;13.173639924172633;48.27248216189947;90.3035460070906;143.8735051479297;140.03426531366708;148.2795459107766;151.8844623025938;122.68472368396408;175.58463039039398;151.58710563582633;109.60306633842434;67.06166420661935;48.15797076805438;43.52196127783721;46.97807215192587;47.60695716033701;104.08701857732665;96.90165904215648;94.10279036142846;138.61739106590926;117.33519338276132;117.9360999415469;69.03365144379298;125.6407868989394;136.86585749645081;137.48462996981976;120.23073600437817;212.83993809158721;0.0;63.44949520621324;126.67785806345219;92.52030085702553;135.2288989011099;139.05090570671473;191.4559367989185;86.0641416470247;140.26195443459406;143.2380100886331;58.91409620553685;171.65043751553944;186.76840357676335;67.26283900290301;142.11695987801963;104.15335650626471;138.60310795851265;109.30911498700763;159.74424432471434;152.24966566351603;66.98376916317991;155.12051601312493;94.59953745142202;41.01260931144705
